"covariates","waic_increase"
"elevation",1172.92079772315
"precipitation",2369.37220005021
"tavg",1332.89343767332
"tmax",897.276295873649
"pop_den",2543.99347810056
"grassland",614.04416624807
"shrub",4279.68059132437
"cropland",1589.0278692354
"built",544.642393890437
"bare",1075.13904358971
"water",2183.32519810225
"mangrove",17.6566453075557
"cattle",2138.94592169062
