"covariates","waic_increase"
"elevation",683.899683129126
"tavg",2448.01556248841
"tmax",3012.1941518327
"human_fp",4043.93148795433
"pop_den",4854.81157143999
"tree",693.758542735679
"grassland",665.049219053246
"shrub",668.364417407774
"cropland",674.717546495267
"built",630.656386815317
"bare",624.225517346862
"water",651.256519107053
"mangrove",166.670937329058
"cattle",2640.54291358188
