"covariates","waic_increase"
"elevation",1903.11409829461
"precipitation",1306.03398091411
"tmax",532.476041486298
"pop_den",3587.72560652049
"tree",22.3124843304795
"grassland",140.876232579965
"shrub",124.403179474841
"cropland",101.770500879287
"built",119.232051119849
"bare",369.768044037304
"water",106.742561017098
"tsetse",237.251722161058
"mangrove",0.482575645761244
