"covariates","waic_increase"
"elevation",2212.30231556305
"precipitation",1444.63383882444
"tavg",1305.98238529967
"human_fp",573.081308668079
"pop_den",64.5630221642514
"tree",1487.41815988006
"grassland",854.619417710843
"shrub",183.131660686593
"cropland",106.781165816743
"built",407.432774794901
"bare",499.155045510039
"cattle",701.741161665328
"tsetse",241.846783799532
