"covariates","waic_increase"
"elevation",546.478573844703
"tavg",583.539819637024
"pop_den",1212.7175099128
"tree",1502.56155854443
"grassland",1564.70181575045
"shrub",1694.71438376944
"cropland",1524.1614839507
"built",1699.50616563807
"water",369.962733052613
"wetland",116.378297206033
"cattle",940.229793965162
"tsetse",2877.51216765756
