"covariates","waic_increase"
"elevation",273.481839452887
"precipitation",2231.11708370187
"tavg",942.553770795763
"tmax",3005.79417872638
"human_fp",1415.29655028294
"pop_den",1614.93262026364
"tree",1639.38234070133
"grassland",1790.18033473244
"shrub",2155.30018183518
"cropland",1833.749239633
"built",2209.87473444003
"water",1600.87276748837
"wetland",475.294614018645
