"covariates","waic_increase"
"elevation",1419.9895648796
"precipitation",971.154706800928
"tmax",1205.2618615525
"human_fp",869.992534452105
"pop_den",7068.15904543204
"tree",3686.14174031453
"grassland",2397.74772496445
"water",3067.54287087625
"cattle",953.984796217428
"tsetse",645.75314984469
"mangrove",102.1608937942
