"covariates","waic_increase"
"elevation",793.257911971526
"precipitation",1102.42607650862
"tavg",263.628855930721
"tmax",1871.79380389213
"human_fp",481.577330620963
"pop_den",1277.94637130403
"tree",1947.59591167592
"grassland",1979.67643621337
"shrub",2479.98139220945
"cropland",2203.0140176628
"built",2443.4260901844
"water",1104.38596491228
"wetland",48.8134107363912
"cattle",607.124365980897
"tsetse",1101.43317890342
