"covariates","waic_increase"
"elevation",746.740476035391
"precipitation",1089.90980134526
"tavg",856.25240250485
"tmax",1517.06567037783
"human_fp",1787.8220485193
"pop_den",1935.06206816301
"tree",10.3364423486692
"grassland",44.6372949910656
"shrub",10.2338188017875
"cropland",10.4167194045312
"built",64.4057764696827
"bare",45.7527389425686
"water",43.5226495367078
"wetland",9.33342834735413
"cattle",1704.42388603389
"tsetse",712.599053545369
