"covariates","waic_increase"
"precipitation",1101.49659156709
"tavg",1349.84163410759
"tmax",2112.61479572916
"human_fp",55.5994477946278
"pop_den",2208.37706358951
"tree",3533.46777844997
"grassland",2687.36107617353
"shrub",1829.16483883601
"cropland",1860.60620592332
"built",2752.08591404572
"water",1469.70185419782
"cattle",503.844671998377
"tsetse",683.71555704281
