"covariates","waic_increase"
"elevation",1239.41236883465
"precipitation",2681.8872836305
"tavg",804.239156450982
"tmax",1768.18993922336
"pop_den",1789.76809072558
"tree",1997.54401069818
"grassland",2377.2401271718
"shrub",2228.49124320703
"cropland",2075.62734009882
"built",1880.19767595416
"bare",413.33969604013
"wetland",1.20634766857256
