"covariates","waic_increase"
"elevation",1408.19786907596
"precipitation",3093.75065021199
"tmax",1955.8110251153
"pop_den",1616.71829569997
"grassland",1560.46127541814
"shrub",3729.52301242669
"cropland",2527.45367382744
"built",398.393899578354
"water",371.845495410929
"tsetse",630.077384959084
"bare",3514.71313652962
