"covariates","waic_increase"
"elevation",740.946309763702
"precipitation",2021.73475320559
"tmax",1342.04549463472
"human_fp",2546.61918159658
"pop_den",3403.63327471518
"tree",7.8553447740378
"grassland",10.899297158634
"shrub",25.6701116992008
"cropland",10.5108156099413
"built",10.1564197085627
"bare",30.319159623381
"water",25.8887343504175
"wetland",33.3233893721881
