"covariates","waic_increase"
"precipitation",676.835209569172
"tmax",1117.50016000316
"human_fp",41.4804974369472
"pop_den",1445.78318460402
"tree",1513.99363217729
"grassland",1514.57054501779
"shrub",344.872871020787
"cropland",1158.09378821214
"built",1223.12478226981
"bare",1201.18143377038
"wetland",26.371844769219
"cattle",1880.75738935576
"tsetse",703.352435240631
"mangrove",0.501356799337373
