"covariates","waic_increase"
"elevation",2189.99290903738
"tmax",2074.66578891549
"human_fp",679.700359585682
"pop_den",282.796503957756
"tree",2826.57229405194
"grassland",207.529554700832
"shrub",1635.31074797175
"cropland",859.790739893697
"bare",408.04603076023
"water",465.588256931755
"cattle",3985.45310320619
"tsetse",578.543611347013
