"covariates","waic_increase"
"precipitation",1279.74929757509
"tavg",180.301252554156
"tmax",203.846844023195
"human_fp",363.754587460971
"pop_den",2029.38824347571
"grassland",1994.78804863857
"shrub",1519.01713151993
"cropland",819.144055773882
"built",1886.75404761669
"bare",1053.81890937709
"cattle",823.8808817797
"tsetse",384.390454190834
