"covariates","waic_increase"
"elevation",1289.75093439945
"precipitation",2596.29975021342
"tavg",617.116832776712
"tmax",2015.5924418533
"human_fp",859.007353115969
"pop_den",1730.18995196404
"tree",2018.85719383732
"grassland",2060.01698466152
"shrub",2816.38880457673
"cropland",2017.51674570786
"built",2122.51265297815
"water",1521.97734347193
"wetland",691.762293068667
"mangrove",20.6344035611983
"cattle",503.645332395314
