"covariates","waic_increase"
"precipitation",1330.9277734681
"tmax",434.672349053773
"human_fp",349.733373130046
"pop_den",321.180557492251
"grassland",3035.72827193121
"shrub",4065.15269064183
"cropland",2854.3436930039
"built",3128.38936952333
"bare",2896.72280211378
"water",4000.07920333668
"mangrove",19.2959641416601
"cattle",3343.55136945054
