"covariates","waic_increase"
"elevation",540.350808630134
"precipitation",2170.44219584998
"tavg",592.626338517792
"human_fp",2379.42580325764
"pop_den",2536.52827961506
"tree",1239.20158533542
"grassland",1491.67893080781
"shrub",1737.23810760441
"cropland",2524.16685764477
"built",1709.91769929454
"water",1801.61759295996
