"covariates","waic_increase"
"precipitation",906.986040222138
"tavg",2128.29325691537
"tmax",3625.45437984041
"human_fp",873.053267157371
"pop_den",878.501636242887
"grassland",3265.33172579151
"shrub",5630.21347958816
"cropland",5102.42006093906
"built",2392.93223314511
"bare",5065.58392448243
"water",1169.97032002805
"cattle",735.575722371559
