"covariates","waic_increase"
"elevation",827.388744665473
"precipitation",2005.87420774387
"tavg",1183.0224398721
"tmax",1239.6714116783
"human_fp",405.838789708443
"pop_den",1538.81801280021
"tree",2.27740396727859
"grassland",3.00544391811491
"shrub",2.12712866182665
"cropland",2.16616789034015
"built",2.03951595882609
"bare",2.55777492984635
"water",3.53507439310124
"wetland",4.09239889016681
"tsetse",206.101147856058
