"covariates","waic_increase"
"elevation",1716.20409614785
"tavg",2293.08007728562
"tmax",1637.05742126678
"human_fp",1050.81505479517
"tree",413.391137523062
"grassland",387.604319335191
"shrub",899.034983395033
"cropland",288.413645008712
"built",319.309207625227
"wetland",126.376413100221
"tsetse",447.577278469462
