"covariates","waic_increase"
"elevation",113.020373988795
"tavg",1576.7999352575
"tmax",2881.10086379843
"pop_den",3517.76749979071
"tree",1613.4718104276
"grassland",855.874976017905
"cropland",864.439616939853
"bare",1254.11191192163
"water",1087.25917387449
"cattle",4271.5527877805
"tsetse",1549.83899829977
