"covariates","waic_increase"
"elevation",1927.19715712976
"precipitation",1174.91776729285
"tavg",1995.54869688573
"tmax",1291.15745888821
"pop_den",1688.46337927042
"tree",803.691458865938
"grassland",1163.82055625149
"shrub",1161.8362983591
"cropland",939.136748068307
"built",1204.05123555237
"water",684.469427324702
"mangrove",209.552095047868
"tsetse",814.162758339822
