"covariates","waic_increase"
"elevation",571.410097839045
"tmax",545.431422546237
"human_fp",1179.54844039861
"shrub",1492.55693710069
"built",1199.13442675797
"bare",198.132701292016
"water",585.683785752793
"wetland",630.793312523783
"cattle",607.996972222183
"tsetse",1029.4496464633
