"covariates","waic_increase"
"precipitation",3502.24008497386
"tmax",950.608862423771
"human_fp",1021.72358761502
"tree",18.0207267341866
"grassland",18.0776553051764
"shrub",0.431919374495919
"cropland",16.6671227348106
"built",17.7864006895652
"bare",34.8699803747895
"water",18.3280957979368
"mangrove",29.7947826511554
"wetland",0.290927669739176
