"covariates","waic_increase"
"elevation",1062.16468525999
"precipitation",397.873346563465
"tavg",973.681008829601
"pop_den",1792.06946444602
"tree",459.286360813654
"grassland",2538.57984115033
"shrub",877.981812262935
"built",950.54708119478
"bare",391.098117156573
"water",213.835528376829
"mangrove",774.3402753256
"cattle",722.422737094936
