"covariates","waic_increase"
"elevation",1979.11872077672
"precipitation",2677.29549499062
"tmax",1738.67440158704
"pop_den",2292.74480758844
"tree",1648.9308656139
"grassland",2721.56587077771
"shrub",2020.24020962383
"cropland",1989.84489376173
"built",1896.16717486833
"water",242.593369328173
"mangrove",30.2380363302182
"cattle",1171.64260600153
"tsetse",1752.55662247185
