"covariates","waic_increase"
"elevation",2449.0878943213
"human_fp",2518.59035019828
"tree",787.31694941056
"grassland",2999.79365312404
"built",417.139552348519
"bare",1715.63408627324
"water",1520.79666154057
"wetland",629.939217613626
"mangrove",389.24528919387
"cattle",1660.81140135581
"tsetse",2036.66350359714
"tmax",629.80511209311
