"covariates","waic_increase"
"elevation",1624.54834665083
"tavg",1799.35410797427
"tmax",2045.22138467003
"human_fp",2214.824452658
"pop_den",447.460550974083
"tree",440.334815682825
"grassland",444.671075863547
"shrub",440.201186328115
"cropland",438.192607271216
"built",443.919935774147
"bare",1491.38219373985
"water",478.507973640477
"mangrove",524.661003497402
"tsetse",2992.12306471696
