"covariates","waic_increase"
"elevation",371.558711437161
"precipitation",1579.64052028451
"tmax",819.222594707555
"pop_den",81.8513539417672
"tree",591.349756545431
"cropland",2575.86672699283
"built",3824.45699797257
"water",55.4970404603428
"wetland",709.620458392641
"mangrove",5.70766495823227
"cattle",519.070987574474
"tsetse",2000.23183174435
