"covariates","waic_increase"
"elevation",2571.69426908386
"precipitation",1874.10116498507
"tmax",3554.03934679091
"human_fp",3475.56202302038
"pop_den",3911.35202920469
"tree",2828.98067118791
"grassland",3304.24814704375
"shrub",4901.21620866698
"cropland",3554.84536330673
"bare",4912.12296252935
"water",6015.43051081335
"cattle",1249.60101334095
"tsetse",780.394344879554
