"covariates","waic_increase"
"precipitation",1321.09833048958
"tmax",240.726338605224
"human_fp",3083.48820305169
"pop_den",417.769762847734
"tree",643.612053229372
"shrub",713.086209862629
"built",1904.36475078316
"bare",1239.72695156568
"water",156.301729107996
"wetland",75.2094033546146
