"covariates","waic_increase"
"tavg",923.250684274954
"tmax",1074.56654492013
"human_fp",2970.75672230817
"pop_den",2664.66138400518
"tree",559.649958110989
"grassland",462.137566798843
"shrub",513.920212006946
"cropland",532.332942390516
"built",755.492722827999
"bare",1931.22647487254
"water",780.529279468406
