"covariates","waic_increase"
"elevation",282.547773385566
"tmax",344.442373748363
"human_fp",670.802180801937
"tree",247.277148476391
"grassland",251.065895124957
"shrub",243.833559539453
"cropland",229.866751939444
"built",241.410356171082
"bare",284.769703391023
"water",274.39703432732
"mangrove",7.8167846102624
"cattle",625.177445537087
"tsetse",455.047048413022
