"covariates","waic_increase"
"elevation",2240.19104324168
"precipitation",1544.23389028554
"tmax",2140.03267495496
"pop_den",1138.29615742432
"tree",1496.75891472011
"grassland",201.347713931375
"shrub",818.518750692881
"cropland",961.289434397657
"built",1429.63280348696
"water",881.60523995726
"wetland",509.078039660222
"cattle",2646.28788715488
"tsetse",2136.72479577465
