"covariates","waic_increase"
"elevation",1002.75855297671
"precipitation",3098.60423785153
"tavg",1121.02154001704
"tmax",1235.07382200119
"human_fp",899.208113254595
"pop_den",418.987580515781
"tree",2297.15177406333
"grassland",3734.83210856907
"shrub",2671.32975363866
"cropland",2362.397047817
"built",1961.93398126155
"water",243.80581975815
"mangrove",415.990835878147
