"covariates","waic_increase"
"tmax",2616.55016928004
"grassland",818.298204390598
"built",4428.38298741512
"water",109.717613938908
"wetland",57.2152132272367
"cattle",4909.16652354606
"tsetse",2610.72706781357
"mangrove",0.438994356187322
