"covariates","waic_increase"
"precipitation",1470.73518116856
"tavg",4102.89457447394
"human_fp",2022.5139958088
"pop_den",2491.70768124132
"tree",6181.0531378823
"cropland",2253.73869394502
"built",2391.86273727678
"bare",97.6146243157982
"water",3492.64562128887
"wetland",286.053661806469
"tsetse",38.4269599603485
