"covariates","waic_increase"
"precipitation",2832.95709676718
"tavg",2605.7318649276
"tmax",2575.29662641053
"human_fp",1677.37173200927
"tree",1759.11905674974
"shrub",2205.70363000947
"built",3281.79822549567
"bare",2019.45697211841
"water",1200.39682544642
"cattle",1534.00310235425
