"covariates","waic_increase"
"elevation",2243.17715980009
"precipitation",1079.43761981919
"human_fp",2903.97507760428
"pop_den",1540.06243138064
"tree",3025.77867795767
"shrub",2498.27920046923
"cropland",2796.12506402937
"water",456.110575432438
"wetland",140.896600965882
"tsetse",1006.51043167212
