"covariates","waic_increase"
"elevation",2100.73606132698
"precipitation",1360.22710874305
"tavg",1594.37466199134
"tmax",1474.12527907755
"pop_den",1879.39915365734
"tree",3971.80410427216
"grassland",3132.83755947703
"shrub",1594.74499288961
"built",2252.32030803523
"bare",683.70115237193
"water",1147.0500028307
"wetland",573.051842915649
"mangrove",248.042420439237
"cattle",4868.61607776283
"tsetse",1309.39863661424
