"covariates","waic_increase"
"tavg",764.01386083419
"tmax",1467.61504453156
"human_fp",2132.35945976229
"tree",148.737642142092
"grassland",84.7927111430618
"shrub",167.477330983187
"cropland",144.839882680069
"built",194.820935873466
"bare",1004.59897978456
"water",251.992622180158
"cattle",559.529986937743
"tsetse",2522.49444500829
