"covariates","waic_increase"
"elevation",621.601472702336
"precipitation",1437.53315343044
"tavg",325.344397062425
"pop_den",862.370994403467
"tree",243.274540658567
"grassland",1711.84932968182
"shrub",2837.44653900948
"cropland",2004.54958835149
"bare",778.093568997712
"water",1549.27577048383
"wetland",8.39557262926974
"mangrove",889.754760898177
"tsetse",88.7931140552646
