"covariates","waic_increase"
"precipitation",1386.77109105422
"tmax",1194.19929427442
"pop_den",996.443946672307
"tree",4.20325417623462
"grassland",3.60876095650383
"shrub",2.77768480795748
"cropland",3.85249433567878
"built",3.19125044917018
"bare",2.58354963031161
"water",2.37871140383868
"wetland",10.5938617911852
"mangrove",43.1652643395046
"cattle",2016.74098522193
