"covariates","waic_increase"
"elevation",535.156957078267
"precipitation",1044.51798378096
"tavg",839.948106805232
"tmax",997.540225719304
"human_fp",557.409791056723
"pop_den",203.196792240868
"tree",39.7668782882229
"grassland",40.3453539325219
"shrub",31.7968298864307
"cropland",38.4863777132905
"built",39.4759617610252
"bare",44.2561842141877
"water",32.4899246198311
"wetland",25.3567768030825
"mangrove",716.486805053157
"cattle",1670.70887463459
