"covariates","waic_increase"
"elevation",985.336196463444
"precipitation",1446.23159262862
"tavg",458.161530773978
"tmax",466.087873236942
"human_fp",2223.36039174027
"tree",161.012287963435
"grassland",3730.23440242758
"shrub",1802.88724100518
"built",1962.24756722269
"bare",939.369071758156
"water",565.869001614878
"wetland",261.613554806443
"mangrove",62.5904211622783
