"covariates","waic_increase"
"elevation",2157.22692167562
"tavg",2041.66706549422
"tmax",2151.08338020982
"pop_den",2360.72323251919
"tree",1965.09399870058
"grassland",4227.10451104894
"cropland",2702.59099655531
"built",2322.7128307625
"water",994.754552941926
