"covariates","waic_increase"
"elevation",2939.30544240613
"precipitation",2577.31616434044
"tavg",2734.31230298191
"shrub",3929.52768867139
"cropland",2700.03661192586
"bare",2006.94286160022
"wetland",317.758161578337
"human_fp",954.388713255896
