"covariates","waic_increase"
"tmax",4534.09734165837
"human_fp",2103.82695218019
"pop_den",636.8926566427
"tree",736.807446598257
"grassland",1546.23417069876
"shrub",1162.38642233502
"cropland",2252.98397583239
"water",428.202974575768
"tsetse",2653.86479926686
"mangrove",1.03289061337273
