"covariates","waic_increase"
"elevation",2001.40292222019
"precipitation",1433.04820436306
"tmax",1017.45644486072
"tree",932.686073798082
"shrub",390.002984290437
"cropland",540.949011863051
"built",1719.14019297119
"water",2.2959178596102
"wetland",11.8184581766836
"tsetse",1552.09065883417
"mangrove",4.7711640842881
