"covariates","waic_increase"
"precipitation",644.29436250541
"human_fp",1550.07358293812
"pop_den",4729.1750298986
"tree",2649.07125262815
"grassland",2404.66222344511
"shrub",262.309272890721
"cropland",265.500117641941
"built",403.972089056755
"water",1732.88734763508
"cattle",1367.14947141166
