"covariates","waic_increase"
"elevation",986.954957895614
"precipitation",1941.93338541849
"tavg",776.855141232418
"pop_den",1533.69535398273
"tree",7.41082135770193
"grassland",6.88790697255354
"shrub",6.20872946164309
"cropland",6.88321566858212
"built",7.0751811612754
"bare",5.84660161526881
"water",6.27698133016929
"wetland",3.56717955400563
"cattle",2578.26901922447
"tsetse",33.6304597824746
