"covariates","waic_increase"
"elevation",3125.47772977693
"precipitation",1719.09605383557
"tmax",925.434805404719
"pop_den",6214.52409373313
"tree",4432.4690562261
"grassland",4508.06786927837
"shrub",5083.98083238538
"cropland",4490.94948827977
"built",4565.49166225494
"water",66.1288889764801
"wetland",13.5290159984997
"cattle",2986.48235000273
