"covariates","waic_increase"
"elevation",706.647573355855
"precipitation",1353.89144788508
"tavg",543.149462298041
"tmax",542.554892592665
"human_fp",573.316506442301
"pop_den",1515.27276846284
"tree",1377.58109354782
"grassland",1111.4901145248
"shrub",1229.91389236702
"cropland",1124.43494377622
"built",1912.96260464348
"cattle",2853.05379373614
"tsetse",2149.3332524152
