"covariates","waic_increase"
"elevation",1097.94911853473
"precipitation",375.657815025423
"tavg",1799.38359037153
"tmax",1482.17761494915
"human_fp",1216.33509297392
"pop_den",1195.20113211568
"tree",1922.0238128095
"grassland",1637.75894400868
"shrub",688.833898490504
"cropland",1763.66156621056
"built",1751.82542742686
"water",232.175437460088
"mangrove",199.700160735623
