"covariates","waic_increase"
"tavg",3781.42854883888
"tmax",3676.02964546983
"human_fp",3698.13260613679
"pop_den",1682.0013557422
"tree",2660.60076128765
"grassland",2744.99762550522
"shrub",3089.45481527371
"cropland",3096.37525999466
"built",2656.14798889497
"water",2973.08333869274
"wetland",549.791410071381
"mangrove",134.381985337432
"cattle",2842.54759347888
"tsetse",469.7296371748
