"covariates","waic_increase"
"elevation",1229.85927786439
"tavg",2274.06486220942
"tmax",1757.54084641198
"tree",840.97974717089
"grassland",859.76905788457
"shrub",859.564702870362
"cropland",848.466520952899
"built",836.370638328242
"bare",893.79032819394
"water",872.091645060138
"mangrove",7.9983413843529
"tsetse",1362.66955678609
