"covariates","waic_increase"
"elevation",1521.40587423383
"precipitation",1967.44720133166
"tavg",1444.13670633712
"human_fp",2797.56038997595
"pop_den",3561.54808361744
"tree",4694.66355082403
"grassland",1419.00157854246
"built",1622.97351867963
"bare",1920.64948768898
"water",1132.84694683843
"cattle",1517.53034820083
