"covariates","waic_increase"
"elevation",1591.8255499058
"precipitation",1166.9044151163
"tavg",1338.52839691219
"human_fp",1727.93755266399
"pop_den",1566.78777081905
"tree",1487.25056188404
"grassland",1367.06272989111
"shrub",1357.03582672287
"cropland",1312.57524619033
"built",1198.73058571597
"water",524.576052262764
"wetland",842.916985372642
"cattle",810.287084173207
"tsetse",622.093619378393
