"covariates","waic_increase"
"elevation",1403.3188904228
"precipitation",1188.55583053962
"tmax",625.33393459438
"human_fp",3565.68398401891
"tree",3552.63652573816
"grassland",2647.84029541319
"shrub",2366.94550009532
"cropland",2340.83646000808
"built",1469.38895329862
"water",386.061793663968
"wetland",95.8720796515372
"tsetse",74.4118532226803
