"covariates","waic_increase"
"tavg",1062.41264753002
"tmax",993.36652994243
"human_fp",68.9096868696142
"pop_den",1053.73277715097
"tree",38.102908281624
"grassland",38.0491414989028
"shrub",20.0897303525344
"cropland",37.6725161775721
"built",37.4378235364384
"bare",35.8725666912978
"water",36.1487966263121
"wetland",22.2222419626705
"cattle",3424.22283587996
