"covariates","waic_increase"
"precipitation",2114.34321998679
"tavg",733.374079629459
"tmax",1259.5979716228
"human_fp",642.465224613479
"pop_den",1696.2862772803
"tree",1818.88555559312
"grassland",2888.27881434073
"shrub",1468.72053259915
"cropland",1398.79202727907
"built",1098.30647022096
"water",1661.26315401322
"wetland",189.196687120206
"tsetse",84.8101025004617
