"covariates","waic_increase"
"elevation",778.469175321792
"tavg",267.338982806345
"tmax",540.858629336086
"pop_den",550.683058601851
"tree",1834.55728508947
"grassland",1821.30448128228
"shrub",4116.24828881071
"cropland",1673.09451871956
"bare",1061.13022011202
"water",68.1639541188815
"wetland",356.624199474541
"mangrove",359.225404248904
"tsetse",1709.49764316344
